Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-06 13:15:00-05:00,165.88999938964844,166.4199981689453,165.57000732421875,166.27000427246094,2077978,0,0
2021-12-06 13:30:00-05:00,166.27999877929688,166.3300018310547,165.82000732421875,165.8350067138672,1600415,0,0
2021-12-06 13:45:00-05:00,165.83999633789062,166.19000244140625,165.77000427246094,166.18499755859375,1543183,0,0
2021-12-06 14:00:00-05:00,166.19500732421875,166.5,165.95230102539062,165.98980712890625,1832256,0,0
2021-12-06 14:15:00-05:00,165.97999572753906,166.0800018310547,165.47000122070312,165.7301025390625,1987448,0,0
2021-12-06 14:30:00-05:00,165.73460388183594,165.84500122070312,165.2899932861328,165.3300018310547,1441774,0,0
2021-12-06 14:45:00-05:00,165.33900451660156,165.75929260253906,165.3300018310547,165.5500030517578,1711427,0,0
2021-12-06 15:00:00-05:00,165.5399932861328,165.7949981689453,165.3101043701172,165.57000732421875,1728302,0,0
2021-12-06 15:15:00-05:00,165.57000732421875,165.8300018310547,164.99000549316406,165.35009765625,2504124,0,0
2021-12-06 15:30:00-05:00,165.35519409179688,165.66000366210938,165.2801055908203,165.5800018310547,2511045,0,0
2021-12-06 15:45:00-05:00,165.57000732421875,165.61000061035156,165.0500030517578,165.2899932861328,5615107,0,0
2021-12-07 09:30:00-05:00,169.0800018310547,170.25,168.33999633789062,170.25,13824804,0,0
2021-12-07 09:45:00-05:00,170.25,170.77999877929688,169.86500549316406,170.1551971435547,8620805,0,0
2021-12-07 10:00:00-05:00,170.14999389648438,170.9499969482422,169.97000122070312,170.802001953125,5570955,0,0
2021-12-07 10:15:00-05:00,170.7899932861328,170.88999938964844,170.25059509277344,170.38999938964844,4922463,0,0
2021-12-07 10:30:00-05:00,170.39999389648438,170.77000427246094,170.27999877929688,170.64089965820312,3193320,0,0
2021-12-07 10:45:00-05:00,170.66000366210938,171.27999877929688,170.5800018310547,170.7449951171875,5621956,0,0
2021-12-07 11:00:00-05:00,170.74000549316406,171.22500610351562,170.6999969482422,170.76499938964844,3427666,0,0
2021-12-07 11:15:00-05:00,170.7550048828125,170.94000244140625,170.49000549316406,170.58819580078125,2748308,0,0
2021-12-07 11:30:00-05:00,170.5850067138672,171.27000427246094,170.47999572753906,171.22500610351562,3313698,0,0
2021-12-07 11:45:00-05:00,171.22500610351562,171.477294921875,171.00999450683594,171.0666046142578,3602462,0,0
2021-12-07 12:00:00-05:00,171.07110595703125,171.1699981689453,170.80999755859375,171.1649932861328,2500868,0,0
2021-12-07 12:15:00-05:00,171.1649932861328,171.5767059326172,171.1118927001953,171.5124969482422,2703015,0,0
2021-12-07 12:30:00-05:00,171.52000427246094,171.5800018310547,171.22999572753906,171.27000427246094,2623134,0,0
2021-12-07 12:45:00-05:00,171.26499938964844,171.30999755859375,170.91000366210938,171.11000061035156,2147444,0,0
2021-12-07 13:00:00-05:00,171.10000610351562,171.13999938964844,170.63499450683594,170.7100067138672,2030117,0,0
2021-12-07 13:15:00-05:00,170.7100067138672,171.0,170.7050018310547,170.86000061035156,1614999,0,0
2021-12-07 13:30:00-05:00,170.8699951171875,170.9149932861328,170.36000061035156,170.43310546875,2270317,0,0
2021-12-07 13:45:00-05:00,170.431396484375,170.6278076171875,170.3209991455078,170.4499969482422,2041037,0,0
2021-12-07 14:00:00-05:00,170.44000244140625,170.44500732421875,169.82000732421875,169.960205078125,3140951,0,0
2021-12-07 14:15:00-05:00,169.96499633789062,169.99000549316406,169.6999969482422,169.92849731445312,1926030,0,0
2021-12-07 14:30:00-05:00,169.92999267578125,169.92999267578125,169.4499969482422,169.81170654296875,2080703,0,0
2021-12-07 14:45:00-05:00,169.81689453125,170.11000061035156,169.75999450683594,169.92999267578125,2198490,0,0
2021-12-07 15:00:00-05:00,169.92999267578125,170.3350067138672,169.8101043701172,169.99000549316406,2690603,0,0
2021-12-07 15:15:00-05:00,169.97999572753906,170.26629638671875,169.94000244140625,170.11000061035156,2415729,0,0
2021-12-07 15:30:00-05:00,170.10499572753906,170.41000366210938,169.9123992919922,170.2393035888672,6280347,0,0
2021-12-07 15:45:00-05:00,170.22999572753906,171.27000427246094,170.0,171.2100067138672,9029313,0,0
2021-12-08 09:30:00-05:00,172.125,172.8300018310547,170.6999969482422,172.47109985351562,12525218,0,0
2021-12-08 09:45:00-05:00,172.25,173.4199981689453,172.09500122070312,172.67990112304688,7571101,0,0
2021-12-08 10:00:00-05:00,172.7200927734375,174.0399932861328,172.57000732421875,173.86000061035156,9120207,0,0
2021-12-08 10:15:00-05:00,173.86000061035156,174.44000244140625,173.5,173.80499267578125,6193177,0,0
2021-12-08 10:30:00-05:00,173.80999755859375,174.25999450683594,173.7550048828125,174.00999450683594,3977074,0,0
2021-12-08 10:45:00-05:00,174.0050048828125,174.44650268554688,173.77000427246094,173.9268035888672,4526553,0,0
2021-12-08 11:00:00-05:00,173.9199981689453,174.19000244140625,173.27000427246094,174.0601043701172,4239174,0,0
2021-12-08 11:15:00-05:00,174.0800018310547,174.74000549316406,174.00210571289062,174.3699951171875,4304088,0,0
2021-12-08 11:30:00-05:00,174.3699951171875,174.78700256347656,174.13999938964844,174.4499969482422,4063481,0,0
2021-12-08 11:45:00-05:00,174.4600067138672,174.8699951171875,174.3249969482422,174.8350067138672,2750146,0,0
2021-12-08 12:00:00-05:00,174.83009338378906,174.83009338378906,173.9600067138672,174.11050415039062,3004795,0,0
2021-12-08 12:15:00-05:00,174.11000061035156,174.24000549316406,173.75,173.94000244140625,2062607,0,0
2021-12-08 12:30:00-05:00,173.94000244140625,174.61000061035156,173.9333038330078,174.52099609375,2575626,0,0
2021-12-08 12:45:00-05:00,174.52000427246094,174.5500030517578,174.11000061035156,174.27000427246094,1675766,0,0
2021-12-08 13:00:00-05:00,174.27999877929688,174.39999389648438,174.03500366210938,174.14999389648438,1523981,0,0
2021-12-08 13:15:00-05:00,174.15240478515625,174.35000610351562,174.11000061035156,174.27000427246094,1046461,0,0
2021-12-08 13:30:00-05:00,174.26499938964844,174.72000122070312,174.23500061035156,174.714599609375,2554710,0,0
2021-12-08 13:45:00-05:00,174.71499633789062,174.82000732421875,174.47000122070312,174.5399932861328,1658418,0,0
2021-12-08 14:00:00-05:00,174.5399932861328,174.6199951171875,174.22999572753906,174.22999572753906,1440001,0,0
2021-12-08 14:15:00-05:00,174.24000549316406,175.9600067138672,174.07260131835938,175.7100067138672,6670895,0,0
2021-12-08 14:30:00-05:00,175.7008056640625,175.9199981689453,174.64999389648438,174.89939880371094,4577516,0,0
2021-12-08 14:45:00-05:00,174.89999389648438,174.91000366210938,174.42999267578125,174.77540588378906,2408262,0,0
2021-12-08 15:00:00-05:00,174.7729034423828,174.875,174.1199951171875,174.14999389648438,2820425,0,0
2021-12-08 15:15:00-05:00,174.1501007080078,174.53500366210938,174.0500030517578,174.35000610351562,2582783,0,0
2021-12-08 15:30:00-05:00,174.35000610351562,174.40499877929688,174.0500030517578,174.11000061035156,2739811,0,0
2021-12-08 15:45:00-05:00,174.11000061035156,175.27999877929688,174.10000610351562,175.00999450683594,7726656,0,0
2021-12-09 09:30:00-05:00,174.91000366210938,176.72000122070312,174.5500030517578,176.2301025390625,11964440,0,0
2021-12-09 09:45:00-05:00,176.375,176.72999572753906,176.0399932861328,176.11000061035156,6416026,0,0
2021-12-09 10:00:00-05:00,176.1300048828125,176.17999267578125,174.77000427246094,175.19400024414062,6885892,0,0
2021-12-09 10:15:00-05:00,175.1934051513672,175.38999938964844,173.9199981689453,174.0399932861328,5152694,0,0
2021-12-09 10:30:00-05:00,174.03500366210938,175.3800048828125,173.9600067138672,175.25999450683594,5019644,0,0
2021-12-09 10:45:00-05:00,175.25999450683594,176.1999969482422,175.17999267578125,175.9199981689453,5469151,0,0
2021-12-09 11:00:00-05:00,175.9199981689453,175.9499969482422,175.0800018310547,175.78500366210938,4104357,0,0
2021-12-09 11:15:00-05:00,175.7899932861328,175.79989624023438,174.79200744628906,175.59030151367188,3898410,0,0
2021-12-09 11:30:00-05:00,175.59779357910156,175.7050018310547,174.9199981689453,175.13499450683594,2563357,0,0
2021-12-09 11:45:00-05:00,175.13499450683594,175.15499877929688,174.67999267578125,174.7183074951172,2348363,0,0
2021-12-09 12:00:00-05:00,174.72500610351562,175.30999755859375,174.47999572753906,175.1448974609375,3465496,0,0
2021-12-09 12:15:00-05:00,175.14500427246094,175.23899841308594,174.88999938964844,175.11500549316406,2301278,0,0
2021-12-09 12:30:00-05:00,175.1199951171875,175.60000610351562,174.9600067138672,175.46499633789062,2395980,0,0
2021-12-09 12:45:00-05:00,175.46499633789062,175.81500244140625,175.35000610351562,175.5,2515566,0,0
2021-12-09 13:00:00-05:00,175.5,175.89999389648438,175.42999267578125,175.63999938964844,2200561,0,0
2021-12-09 13:15:00-05:00,175.64010620117188,175.82000732421875,175.27000427246094,175.32000732421875,1883492,0,0
2021-12-09 13:30:00-05:00,175.32000732421875,175.95989990234375,175.30999755859375,175.4550018310547,2128461,0,0
2021-12-09 13:45:00-05:00,175.4550018310547,175.77999877929688,175.13059997558594,175.64500427246094,2290385,0,0
2021-12-09 14:00:00-05:00,175.64999389648438,175.7445068359375,175.2899932861328,175.41000366210938,1782684,0,0
2021-12-09 14:15:00-05:00,175.42999267578125,175.9600067138672,175.41009521484375,175.6999969482422,2413756,0,0
2021-12-09 14:30:00-05:00,175.69000244140625,175.7949981689453,175.35440063476562,175.47999572753906,1977614,0,0
2021-12-09 14:45:00-05:00,175.47999572753906,175.5800018310547,175.16000366210938,175.36000061035156,2128860,0,0
2021-12-09 15:00:00-05:00,175.3699951171875,175.7198944091797,174.6999969482422,174.7834014892578,3295464,0,0
2021-12-09 15:15:00-05:00,174.77999877929688,175.02000427246094,174.57000732421875,174.94000244140625,2673714,0,0
2021-12-09 15:30:00-05:00,174.94000244140625,175.34500122070312,174.77000427246094,175.1999969482422,3268094,0,0
2021-12-09 15:45:00-05:00,175.2050018310547,175.30999755859375,174.19000244140625,174.6199951171875,6917779,0,0
2021-12-10 09:30:00-05:00,175.2050018310547,176.55599975585938,175.13999938964844,176.00999450683594,10523837,0,0
2021-12-10 09:45:00-05:00,176.02499389648438,176.35989379882812,174.69000244140625,175.17999267578125,6354766,0,0
2021-12-10 10:00:00-05:00,175.17999267578125,176.42990112304688,175.08999633789062,176.22999572753906,5670918,0,0
2021-12-10 10:15:00-05:00,176.22329711914062,176.9499969482422,176.05999755859375,176.91000366210938,5218129,0,0
2021-12-10 10:30:00-05:00,176.91099548339844,176.99000549316406,176.1300048828125,176.4199981689453,4402631,0,0
2021-12-10 10:45:00-05:00,176.41000366210938,176.4499053955078,175.58999633789062,176.13999938964844,3885127,0,0
2021-12-10 11:00:00-05:00,176.1199951171875,176.16000366210938,175.39999389648438,175.92999267578125,3377570,0,0
2021-12-10 11:15:00-05:00,175.91000366210938,176.3699951171875,175.7899932861328,176.30499267578125,3157463,0,0
2021-12-10 11:30:00-05:00,176.30499267578125,176.4499969482422,175.73370361328125,176.4300994873047,2650374,0,0
2021-12-10 11:45:00-05:00,176.4199981689453,176.74000549316406,176.4149932861328,176.6999969482422,2648499,0,0
2021-12-10 12:00:00-05:00,176.7100067138672,177.17999267578125,176.60000610351562,177.05499267578125,3726005,0,0
2021-12-10 12:15:00-05:00,177.07000732421875,177.17999267578125,176.77000427246094,176.9499969482422,2828731,0,0
2021-12-10 12:30:00-05:00,176.97000122070312,177.13999938964844,176.63999938964844,176.7156982421875,2177926,0,0
2021-12-10 12:45:00-05:00,176.71600341796875,177.32000732421875,176.67820739746094,177.2899932861328,2355479,0,0
2021-12-10 13:00:00-05:00,177.3000030517578,177.58999633789062,177.0449981689453,177.55990600585938,3284232,0,0
2021-12-10 13:15:00-05:00,177.5500030517578,177.6649932861328,177.3300018310547,177.6199951171875,2554997,0,0
2021-12-10 13:30:00-05:00,177.610107421875,177.74000549316406,177.3300018310547,177.67999267578125,2443153,0,0
2021-12-10 13:45:00-05:00,177.67999267578125,177.8199005126953,177.54159545898438,177.68389892578125,2190406,0,0
2021-12-10 14:00:00-05:00,177.67730712890625,177.8800048828125,177.5800018310547,177.8350067138672,1976694,0,0
2021-12-10 14:15:00-05:00,177.83990478515625,177.8699951171875,177.6300048828125,177.8300018310547,1987077,0,0
2021-12-10 14:30:00-05:00,177.83839416503906,177.91000366210938,177.61000061035156,177.7487030029297,2625066,0,0
2021-12-10 14:45:00-05:00,177.74000549316406,177.88999938964844,177.64199829101562,177.83999633789062,2929443,0,0
2021-12-10 15:00:00-05:00,177.83099365234375,178.1999969482422,177.6699981689453,178.00010681152344,5833206,0,0
2021-12-10 15:15:00-05:00,178.00999450683594,178.1999969482422,177.8701934814453,177.9250030517578,3074426,0,0
2021-12-10 15:30:00-05:00,177.9199981689453,178.41000366210938,177.90379333496094,178.33999633789062,4663748,0,0
2021-12-10 15:45:00-05:00,178.3300018310547,179.6300048828125,178.0800018310547,179.5,10644238,0,0
2021-12-13 09:30:00-05:00,181.47000122070312,181.8000030517578,179.77000427246094,179.82839965820312,16168966,0,0
2021-12-13 09:45:00-05:00,179.82000732421875,181.33999633789062,179.75999450683594,180.9499969482422,8271540,0,0
2021-12-13 10:00:00-05:00,180.94000244140625,182.1300048828125,180.72000122070312,181.3625946044922,9664662,0,0
2021-12-13 10:15:00-05:00,181.3798065185547,181.58999633789062,178.32000732421875,178.95970153808594,9402605,0,0
2021-12-13 10:30:00-05:00,178.94500732421875,179.38999938964844,178.16000366210938,178.84390258789062,7711675,0,0
2021-12-13 10:45:00-05:00,178.85809326171875,180.1699981689453,178.72999572753906,179.7801055908203,5709055,0,0
2021-12-13 11:00:00-05:00,179.79249572753906,180.0,178.90289306640625,178.93829345703125,6407007,0,0
2021-12-13 11:15:00-05:00,178.9250030517578,179.07000732421875,177.75999450683594,177.9600067138672,5536766,0,0
2021-12-13 11:30:00-05:00,177.9499969482422,178.07000732421875,177.11000061035156,177.4499969482422,5039755,0,0
2021-12-13 11:45:00-05:00,177.45030212402344,177.88999938964844,177.3000030517578,177.85169982910156,4244920,0,0
2021-12-13 12:00:00-05:00,177.83999633789062,178.57000732421875,177.74000549316406,178.4199981689453,4781307,0,0
2021-12-13 12:15:00-05:00,178.41000366210938,179.1300048828125,177.91929626464844,179.08999633789062,3886900,0,0
2021-12-13 12:30:00-05:00,179.09500122070312,179.41000366210938,179.0,179.38009643554688,3417495,0,0
2021-12-13 12:45:00-05:00,179.38999938964844,179.41000366210938,178.55999755859375,178.72999572753906,2711739,0,0
2021-12-13 13:00:00-05:00,178.72999572753906,179.14999389648438,178.32000732421875,178.38270568847656,2736535,0,0
2021-12-13 13:15:00-05:00,178.3800048828125,178.43899536132812,177.75999450683594,177.77000427246094,2403167,0,0
2021-12-13 13:30:00-05:00,177.77000427246094,178.19000244140625,177.33999633789062,178.0850067138672,3157830,0,0
2021-12-13 13:45:00-05:00,178.0800018310547,178.27999877929688,177.86000061035156,178.1696014404297,2610588,0,0
2021-12-13 14:00:00-05:00,178.16000366210938,178.27000427246094,177.7899932861328,178.131103515625,2368376,0,0
2021-12-13 14:15:00-05:00,178.1300048828125,178.63999938964844,178.0500030517578,178.2550048828125,2955544,0,0
2021-12-13 14:30:00-05:00,178.25,178.60000610351562,178.10000610351562,178.42999267578125,2259430,0,0
2021-12-13 14:45:00-05:00,178.44000244140625,178.75999450683594,178.25999450683594,178.64999389648438,2070222,0,0
2021-12-13 15:00:00-05:00,178.64500427246094,178.86000061035156,178.1199951171875,178.16000366210938,2804019,0,0
2021-12-13 15:15:00-05:00,178.16000366210938,178.25979614257812,177.17999267578125,177.19020080566406,3678125,0,0
2021-12-13 15:30:00-05:00,177.19000244140625,177.82000732421875,177.10000610351562,177.11500549316406,3907724,0,0
2021-12-13 15:45:00-05:00,177.11500549316406,177.2100067138672,175.52999877929688,175.80999755859375,12620395,0,0
2021-12-14 09:30:00-05:00,175.25,177.74000549316406,174.7100067138672,177.09039306640625,14890186,0,0
2021-12-14 09:45:00-05:00,177.10000610351562,177.41000366210938,175.64999389648438,175.8603973388672,6786028,0,0
2021-12-14 10:00:00-05:00,175.8699951171875,176.08999633789062,174.47000122070312,174.70989990234375,6685142,0,0
2021-12-14 10:15:00-05:00,174.7050018310547,175.41000366210938,174.25,174.50999450683594,5584609,0,0
2021-12-14 10:30:00-05:00,174.5,175.0800018310547,174.11000061035156,174.35679626464844,3293125,0,0
2021-12-14 10:45:00-05:00,174.34710693359375,174.41000366210938,173.14999389648438,173.36000061035156,6559025,0,0
2021-12-14 11:00:00-05:00,173.35000610351562,173.47000122070312,172.38999938964844,173.05999755859375,6577680,0,0
2021-12-14 11:15:00-05:00,173.07000732421875,173.6300048828125,172.9801025390625,173.49000549316406,4935316,0,0
2021-12-14 11:30:00-05:00,173.5,173.57000732421875,172.7252960205078,173.17979431152344,3519916,0,0
2021-12-14 11:45:00-05:00,173.1663055419922,173.60000610351562,172.85499572753906,173.24009704589844,2827484,0,0
2021-12-14 12:00:00-05:00,173.2550048828125,173.2899932861328,172.6699981689453,172.72000122070312,2513506,0,0
2021-12-14 12:15:00-05:00,172.7100067138672,172.7100067138672,172.2100067138672,172.55999755859375,2902269,0,0
2021-12-14 12:30:00-05:00,172.55499267578125,173.22999572753906,172.47000122070312,172.79150390625,4336330,0,0
2021-12-14 12:45:00-05:00,172.7899932861328,173.47000122070312,172.61000061035156,173.44500732421875,2607462,0,0
2021-12-14 13:00:00-05:00,173.42999267578125,174.07000732421875,173.35000610351562,173.7696075439453,3209830,0,0
2021-12-14 13:15:00-05:00,173.77000427246094,173.85000610351562,173.4239959716797,173.65499877929688,1979074,0,0
2021-12-14 13:30:00-05:00,173.65159606933594,173.7097930908203,173.19000244140625,173.21499633789062,1609687,0,0
2021-12-14 13:45:00-05:00,173.21499633789062,173.5800018310547,173.0800018310547,173.4499969482422,1779877,0,0
2021-12-14 14:00:00-05:00,173.4499969482422,174.49000549316406,173.3800048828125,174.13999938964844,3074922,0,0
2021-12-14 14:15:00-05:00,174.13999938964844,174.5500030517578,174.03500366210938,174.1699981689453,2253763,0,0
2021-12-14 14:30:00-05:00,174.17849731445312,174.66000366210938,174.05999755859375,174.55160522460938,2423688,0,0
2021-12-14 14:45:00-05:00,174.5500030517578,174.6999969482422,174.16000366210938,174.52000427246094,2316838,0,0
2021-12-14 15:00:00-05:00,174.52000427246094,175.0399932861328,174.35000610351562,174.94000244140625,3030105,0,0
2021-12-14 15:15:00-05:00,174.94000244140625,175.5,174.83999633789062,175.37069702148438,3016080,0,0
2021-12-14 15:30:00-05:00,175.3699951171875,175.61000061035156,174.6199951171875,174.63499450683594,3769196,0,0
2021-12-14 15:45:00-05:00,174.63999938964844,174.99000549316406,173.77000427246094,174.33999633789062,9546476,0,0
2021-12-15 09:30:00-05:00,175.11000061035156,175.84939575195312,174.10000610351562,174.92990112304688,9679565,0,0
2021-12-15 09:45:00-05:00,174.91000366210938,175.02000427246094,172.9600067138672,173.72000122070312,6387505,0,0
2021-12-15 10:00:00-05:00,173.74000549316406,173.8343963623047,172.91000366210938,173.281005859375,4010714,0,0
2021-12-15 10:15:00-05:00,173.2899932861328,173.94000244140625,173.27999877929688,173.6649932861328,2934121,0,0
2021-12-15 10:30:00-05:00,173.66000366210938,174.3000030517578,173.41000366210938,174.16000366210938,2891239,0,0
2021-12-15 10:45:00-05:00,174.16000366210938,174.41000366210938,173.73480224609375,173.88999938964844,2413816,0,0
2021-12-15 11:00:00-05:00,173.8800048828125,173.91000366210938,173.1699981689453,173.25999450683594,2065613,0,0
2021-12-15 11:15:00-05:00,173.25,173.32000732421875,172.9499969482422,173.18499755859375,2169731,0,0
2021-12-15 11:30:00-05:00,173.17999267578125,173.2100067138672,172.7100067138672,173.0399932861328,2454768,0,0
2021-12-15 11:45:00-05:00,173.0399932861328,173.0449981689453,172.4199981689453,172.44000244140625,2397876,0,0
2021-12-15 12:00:00-05:00,172.42999267578125,172.82000732421875,172.3800048828125,172.45010375976562,2989454,0,0
2021-12-15 12:15:00-05:00,172.4499969482422,173.08999633789062,172.31080627441406,173.0428924560547,2319632,0,0
2021-12-15 12:30:00-05:00,173.0500030517578,173.13999938964844,172.8000030517578,172.83999633789062,1978652,0,0
2021-12-15 12:45:00-05:00,172.83999633789062,173.44000244140625,172.75999450683594,173.42999267578125,2362489,0,0
2021-12-15 13:00:00-05:00,173.42999267578125,173.5,173.17999267578125,173.44000244140625,1844285,0,0
2021-12-15 13:15:00-05:00,173.44500732421875,173.82000732421875,173.31500244140625,173.5572967529297,2022631,0,0
2021-12-15 13:30:00-05:00,173.5500030517578,173.55999755859375,173.33009338378906,173.4250030517578,2347872,0,0
2021-12-15 13:45:00-05:00,173.4199981689453,173.52000427246094,172.86000061035156,173.47999572753906,1910513,0,0
2021-12-15 14:00:00-05:00,173.4600067138672,175.89999389648438,172.39999389648438,175.72999572753906,8394879,0,0
2021-12-15 14:15:00-05:00,175.73899841308594,176.77000427246094,175.4550018310547,176.1699981689453,8026019,0,0
2021-12-15 14:30:00-05:00,176.17999267578125,178.10629272460938,175.69000244140625,177.36729431152344,8946614,0,0
2021-12-15 14:45:00-05:00,177.36000061035156,178.27000427246094,177.1468963623047,177.83999633789062,6747335,0,0
2021-12-15 15:00:00-05:00,177.83009338378906,178.8699951171875,177.75999450683594,178.53439331054688,6505190,0,0
2021-12-15 15:15:00-05:00,178.52999877929688,179.33859252929688,178.4499969482422,178.75999450683594,5581796,0,0
2021-12-15 15:30:00-05:00,178.75,178.92999267578125,178.1300048828125,178.22000122070312,4457702,0,0
2021-12-15 15:45:00-05:00,178.22000122070312,179.5,178.07000732421875,179.30999755859375,8750763,0,0
2021-12-16 09:30:00-05:00,179.08999633789062,181.13999938964844,178.35000610351562,178.58169555664062,13889155,0,0
2021-12-16 09:45:00-05:00,178.61000061035156,179.08999633789062,176.5,176.52000427246094,8067132,0,0
2021-12-16 10:00:00-05:00,176.52999877929688,176.5800018310547,174.8800048828125,175.63999938964844,11002994,0,0
2021-12-16 10:15:00-05:00,175.6300048828125,176.17999267578125,174.52999877929688,175.94000244140625,7680022,0,0
2021-12-16 10:30:00-05:00,175.93499755859375,176.25,175.5240936279297,175.7292022705078,4451719,0,0
2021-12-16 10:45:00-05:00,175.72999572753906,176.57000732421875,175.52999877929688,175.7825927734375,3941663,0,0
2021-12-16 11:00:00-05:00,175.77999877929688,175.7899932861328,174.24000549316406,174.3699951171875,4538301,0,0
2021-12-16 11:15:00-05:00,174.3800048828125,175.3699951171875,174.37989807128906,175.14999389648438,4058022,0,0
2021-12-16 11:30:00-05:00,175.14500427246094,175.24000549316406,174.6300048828125,175.19549560546875,3074912,0,0
2021-12-16 11:45:00-05:00,175.19000244140625,175.47000122070312,174.47000122070312,174.7899932861328,2835075,0,0
2021-12-16 12:00:00-05:00,174.77999877929688,175.00999450683594,174.58999633789062,174.86000061035156,2806219,0,0
2021-12-16 12:15:00-05:00,174.85000610351562,175.32000732421875,174.52000427246094,174.55760192871094,4111964,0,0
2021-12-16 12:30:00-05:00,174.5500030517578,174.8300018310547,174.02000427246094,174.06910705566406,3431647,0,0
2021-12-16 12:45:00-05:00,174.0749969482422,174.29640197753906,173.1199951171875,173.1551971435547,4470639,0,0
2021-12-16 13:00:00-05:00,173.14999389648438,173.81500244140625,173.14999389648438,173.6999969482422,3130859,0,0
2021-12-16 13:15:00-05:00,173.69500732421875,174.14500427246094,173.61000061035156,174.0388946533203,2230759,0,0
2021-12-16 13:30:00-05:00,174.03289794921875,174.1699981689453,173.67999267578125,174.14999389648438,2044688,0,0
2021-12-16 13:45:00-05:00,174.14500427246094,174.44000244140625,173.58999633789062,173.59500122070312,2891652,0,0
2021-12-16 14:00:00-05:00,173.60000610351562,173.7899932861328,172.22000122070312,172.2899932861328,4300494,0,0
2021-12-16 14:15:00-05:00,172.3000030517578,172.44000244140625,171.5800018310547,172.0800018310547,5689852,0,0
2021-12-16 14:30:00-05:00,172.08999633789062,172.7593994140625,171.77000427246094,172.39999389648438,4304332,0,0
2021-12-16 14:45:00-05:00,172.41000366210938,172.4199981689453,170.8000030517578,171.5908966064453,5958817,0,0
2021-12-16 15:00:00-05:00,171.58999633789062,172.10000610351562,170.91000366210938,171.02830505371094,5174466,0,0
2021-12-16 15:15:00-05:00,171.02000427246094,172.17999267578125,170.75,171.94000244140625,5967600,0,0
2021-12-16 15:30:00-05:00,171.94500732421875,173.2888946533203,171.90499877929688,172.77499389648438,7484090,0,0
2021-12-16 15:45:00-05:00,172.77999877929688,173.3300018310547,171.9499969482422,172.25,10763895,0,0
2021-12-17 09:30:00-05:00,169.92999267578125,171.92999267578125,169.69000244140625,170.79010009765625,23383389,0,0
2021-12-17 09:45:00-05:00,170.7899932861328,173.07000732421875,170.55999755859375,171.94009399414062,7613689,0,0
2021-12-17 10:00:00-05:00,171.94009399414062,171.9600067138672,170.0399932861328,170.08009338378906,5144778,0,0
2021-12-17 10:15:00-05:00,170.08999633789062,170.77999877929688,169.75999450683594,170.36000061035156,5961429,0,0
2021-12-17 10:30:00-05:00,170.33999633789062,171.58999633789062,170.05999755859375,171.22000122070312,5220635,0,0
2021-12-17 10:45:00-05:00,171.22999572753906,172.80999755859375,171.17999267578125,172.52000427246094,5612441,0,0
2021-12-17 11:00:00-05:00,172.52000427246094,173.47000122070312,171.91000366210938,173.44000244140625,4124810,0,0
2021-12-17 11:15:00-05:00,173.44000244140625,173.46910095214844,172.67999267578125,173.13499450683594,3646061,0,0
2021-12-17 11:30:00-05:00,173.1199951171875,173.24000549316406,171.35000610351562,171.59500122070312,4911745,0,0
2021-12-17 11:45:00-05:00,171.60000610351562,171.66000366210938,170.3551025390625,171.02999877929688,9310494,0,0
2021-12-17 12:00:00-05:00,171.0,171.0050048828125,169.86000061035156,170.7949981689453,3871914,0,0
2021-12-17 12:15:00-05:00,170.7899932861328,171.08999633789062,170.11070251464844,170.7458038330078,3405019,0,0
2021-12-17 12:30:00-05:00,170.72999572753906,171.32000732421875,170.42999267578125,170.52499389648438,3324988,0,0
2021-12-17 12:45:00-05:00,170.52999877929688,170.9199981689453,170.2799072265625,170.80999755859375,3009232,0,0
2021-12-17 13:00:00-05:00,170.80999755859375,171.25999450683594,170.47000122070312,171.02149963378906,3005379,0,0
2021-12-17 13:15:00-05:00,171.02499389648438,171.97000122070312,170.91000366210938,171.89999389648438,3532942,0,0
2021-12-17 13:30:00-05:00,171.908203125,172.2899932861328,171.14999389648438,171.4199981689453,3677018,0,0
2021-12-17 13:45:00-05:00,171.42880249023438,172.47000122070312,171.4199981689453,172.45159912109375,3110257,0,0
2021-12-17 14:00:00-05:00,172.4499969482422,172.72999572753906,172.02000427246094,172.25,3360389,0,0
2021-12-17 14:15:00-05:00,172.27999877929688,172.72999572753906,171.66000366210938,171.85000610351562,3225273,0,0
2021-12-17 14:30:00-05:00,171.84280395507812,172.63999938964844,171.75,172.6199951171875,2803263,0,0
2021-12-17 14:45:00-05:00,172.625,173.08999633789062,172.02999877929688,172.3300018310547,3650891,0,0
2021-12-17 15:00:00-05:00,172.32000732421875,172.8000030517578,171.77000427246094,171.80999755859375,3202885,0,0
2021-12-17 15:15:00-05:00,171.8000030517578,172.24000549316406,171.5850067138672,171.73500061035156,3431350,0,0
2021-12-17 15:30:00-05:00,171.72999572753906,171.83999633789062,170.97999572753906,171.60000610351562,5404008,0,0
2021-12-17 15:45:00-05:00,171.58999633789062,171.67999267578125,170.5,170.86000061035156,9473568,0,0
2021-12-20 09:30:00-05:00,167.81289672851562,169.75,167.8000030517578,169.39999389648438,11710037,0,0
2021-12-20 09:45:00-05:00,169.3800048828125,169.9499969482422,168.60040283203125,169.5500030517578,5363583,0,0
