,Time,Open,High,Low,Close,Volume
21622,2021-01-19 11:20:00,147.57,147.59,147.45,147.45,6492
21623,2021-01-19 11:25:00,147.47,147.56,147.47,147.54,5020
21624,2021-01-19 11:30:00,147.54,147.6,147.53,147.55,2943
21625,2021-01-19 11:35:00,147.555,147.57,147.5,147.545,4449
21626,2021-01-19 11:40:00,147.545,147.59,147.54,147.58,3075
21627,2021-01-19 11:45:00,147.57,147.59,147.57,147.59,1196
21628,2021-01-19 11:50:00,147.57,147.63,147.57,147.629,2742
21629,2021-01-19 11:55:00,147.6,147.674,147.57,147.63,4008
21630,2021-01-19 12:00:00,147.63,147.65,147.6,147.6,1976
21631,2021-01-19 12:05:00,147.59,147.67,147.59,147.67,3294
21632,2021-01-19 12:10:00,147.62,147.62,147.6,147.6,865
21633,2021-01-19 12:15:00,147.61,147.63,147.57,147.5981,3899
21634,2021-01-19 12:20:00,147.6,147.62,147.58,147.61,4176
21635,2021-01-19 12:25:00,147.655,147.655,147.57,147.57,2892
21636,2021-01-19 12:30:00,147.57,147.57,147.51,147.51,2199
21637,2021-01-19 12:35:00,147.54,147.659,147.53,147.57,4009
21638,2021-01-19 12:40:00,147.57,147.64,147.57,147.615,1756
21639,2021-01-19 12:45:00,147.59,147.72,147.57,147.72,5172
21640,2021-01-19 12:50:00,147.715,147.715,147.64,147.64,1331
21641,2021-01-19 12:55:00,147.63,147.74,147.63,147.71,3460
21642,2021-01-19 13:00:00,147.725,147.74,147.685,147.7275,3597
21643,2021-01-19 13:05:00,147.77,147.82,147.74,147.74,1811
21644,2021-01-19 13:10:00,147.75,147.8,147.72,147.8,2528
21645,2021-01-19 13:15:00,147.79,147.799,147.7,147.7,3438
21646,2021-01-19 13:20:00,147.705,147.725,147.68,147.725,1805
21647,2021-01-19 13:25:00,147.69,147.71,147.66,147.71,1970
21648,2021-01-19 13:30:00,147.695,147.71,147.67,147.7,4398
21649,2021-01-19 13:35:00,147.72,147.75,147.72,147.75,1331
21650,2021-01-19 13:40:00,147.8,147.83,147.78,147.8,1922
21651,2021-01-19 13:45:00,147.79,147.8,147.67,147.7,3933
21652,2021-01-19 13:50:00,147.6958,147.7,147.65,147.7,3146
21653,2021-01-19 13:55:00,147.699,147.71,147.69,147.69,681
21654,2021-01-19 14:00:00,147.72,147.72,147.65,147.65,2149
21655,2021-01-19 14:05:00,147.68,147.6993,147.65,147.65,2381
21656,2021-01-19 14:10:00,147.68,147.77,147.67,147.77,3406
21657,2021-01-19 14:15:00,147.78,147.83,147.75,147.75,4182
21658,2021-01-19 14:20:00,147.8075,147.87,147.79,147.87,9625
21659,2021-01-19 14:25:00,147.89,148.0,147.89,147.96,5639
21660,2021-01-19 14:30:00,147.955,147.955,147.82,147.82,2347
21661,2021-01-19 14:35:00,147.81,147.92,147.805,147.88,5430
21662,2021-01-19 14:40:00,147.87,147.87,147.82,147.83,1145
21663,2021-01-19 14:45:00,147.76,147.83,147.71,147.71,3547
21664,2021-01-19 14:50:00,147.71,147.79,147.69,147.76,3068
21665,2021-01-19 14:55:00,147.77,147.92,147.77,147.89,6310
21666,2021-01-19 15:00:00,147.9,148.03,147.9,148.03,6279
21667,2021-01-19 15:05:00,148.005,148.01,147.87,147.922,2369
21668,2021-01-19 15:10:00,147.9,148.0,147.87,147.99,4581
21669,2021-01-19 15:15:00,148.0,148.06,148.0,148.06,4494
21670,2021-01-19 15:20:00,148.06,148.15,148.05,148.15,4776
21671,2021-01-19 15:25:00,148.13,148.1799,148.08,148.08,3236
21672,2021-01-19 15:30:00,148.06,148.1,147.99,148.01,2488
21673,2021-01-19 15:35:00,147.96,147.96,147.89,147.9,4897
21674,2021-01-19 15:40:00,147.9,147.97,147.855,147.9,6956
21675,2021-01-19 15:45:00,147.9,148.03,147.89,147.99,7033
21676,2021-01-19 15:50:00,148.0399,148.04,147.955,147.98,7182
21677,2021-01-19 15:55:00,148.01,148.08,147.95,148.08,13504
21678,2021-01-19 16:00:00,148.08,148.15,147.96,148.15,26987
21679,2021-01-19 19:00:00,148.25,148.25,148.25,148.25,156
21680,2021-01-20 09:30:00,148.69,148.91,148.69,148.91,1134
21681,2021-01-20 09:35:00,148.73,148.73,148.2,148.2,27099
21682,2021-01-20 09:40:00,148.23,148.45,148.19,148.19,5785
21683,2021-01-20 09:45:00,148.2,148.53,148.16,148.53,4417
21684,2021-01-20 09:50:00,148.54,148.57,148.45,148.57,2325
21685,2021-01-20 09:55:00,148.57,148.6339,148.43,148.51,3671
21686,2021-01-20 10:00:00,148.5233,148.74,148.461,148.72,1155
21687,2021-01-20 10:05:00,148.57,148.86,148.55,148.86,1329
21688,2021-01-20 10:10:00,148.86,149.2,148.86,149.2,3600
21689,2021-01-20 10:15:00,149.1,149.23,149.0,149.0,8816
21690,2021-01-20 10:20:00,149.0,149.0,148.85,148.85,1658
21691,2021-01-20 10:25:00,148.8647,149.0412,148.76,148.76,4102
21692,2021-01-20 10:30:00,148.85,148.98,148.85,148.93,10446
21693,2021-01-20 10:35:00,148.96,149.44,148.96,149.44,6601
21694,2021-01-20 10:40:00,149.47,149.57,149.44,149.55,3557
21695,2021-01-20 10:45:00,149.5,149.5,149.26,149.26,1796
21696,2021-01-20 10:50:00,149.34,149.34,149.2669,149.32,1082
21697,2021-01-20 10:55:00,149.36,149.36,149.1,149.1,3170
21698,2021-01-20 11:00:00,149.0872,149.13,149.06,149.081,3107
21699,2021-01-20 11:05:00,149.195,149.195,149.125,149.125,1420
21700,2021-01-20 11:10:00,149.16,149.16,149.0,149.0,2646
21701,2021-01-20 11:15:00,149.03,149.04,148.85,148.93,3506
21702,2021-01-20 11:20:00,148.965,149.11,148.965,149.11,603
21703,2021-01-20 11:25:00,148.98,148.99,148.98,148.99,555
21704,2021-01-20 11:30:00,148.84,148.865,148.81,148.81,1111
21705,2021-01-20 11:35:00,148.8,148.91,148.8,148.91,2460
21706,2021-01-20 11:40:00,148.88,148.9,148.86,148.86,1392
21707,2021-01-20 11:45:00,148.95,149.07,148.95,149.07,991
21708,2021-01-20 11:50:00,149.092,149.2,149.092,149.13,1250
21709,2021-01-20 11:55:00,149.28,149.411,149.28,149.32,2040
21710,2021-01-20 12:00:00,149.4,149.4,149.3,149.3,1438
21711,2021-01-20 12:05:00,149.325,149.34,149.28,149.34,874
21712,2021-01-20 12:10:00,149.28,149.28,149.19,149.19,869
21713,2021-01-20 12:15:00,149.18,149.18,149.18,149.18,1479
21714,2021-01-20 12:20:00,149.1871,149.22,149.1871,149.22,1133
21715,2021-01-20 12:25:00,149.22,149.22,149.175,149.18,2853
21716,2021-01-20 12:30:00,149.2273,149.3,149.1,149.1,2490
21717,2021-01-20 12:35:00,149.0768,149.16,149.0768,149.13,899
21718,2021-01-20 12:40:00,149.18,149.18,149.02,149.02,2252
21719,2021-01-20 12:45:00,149.02,149.03,148.96,149.015,1996
21720,2021-01-20 12:50:00,149.04,149.19,149.04,149.19,2760
21721,2021-01-20 12:55:00,149.14,149.2,149.14,149.15,1749
21722,2021-01-20 13:00:00,149.19,149.19,149.13,149.13,652
21723,2021-01-20 13:05:00,149.21,149.21,149.17,149.17,371
21724,2021-01-20 13:10:00,149.1867,149.2,149.15,149.17,2142
21725,2021-01-20 13:15:00,149.169,149.17,149.14,149.16,731
21726,2021-01-20 13:20:00,149.2,149.25,149.2,149.203,2249
21727,2021-01-20 13:30:00,149.195,149.25,149.195,149.2,1932
21728,2021-01-20 13:35:00,149.21,149.21,149.21,149.21,108
21729,2021-01-20 13:45:00,149.245,149.245,149.11,149.11,973
21730,2021-01-20 13:50:00,149.15,149.1564,149.07,149.07,2138
21731,2021-01-20 13:55:00,149.08,149.17,149.08,149.13,1871
21732,2021-01-20 14:00:00,149.1,149.18,149.1,149.17,1300
21733,2021-01-20 14:05:00,149.15,149.15,149.14,149.14,554
21734,2021-01-20 14:10:00,149.12,149.17,149.12,149.16,1498
21735,2021-01-20 14:15:00,149.19,149.19,149.08,149.08,612
21736,2021-01-20 14:20:00,149.12,149.2432,149.12,149.195,840
21737,2021-01-20 14:25:00,149.1401,149.18,149.1344,149.18,2108
21738,2021-01-20 14:30:00,149.235,149.26,149.235,149.24,989
21739,2021-01-20 14:35:00,149.305,149.37,149.27,149.36,2267
21740,2021-01-20 14:40:00,149.32,149.36,149.3,149.31,1998
21741,2021-01-20 14:45:00,149.37,149.37,149.32,149.32,474
21742,2021-01-20 14:50:00,149.37,149.41,149.355,149.41,1718
21743,2021-01-20 14:55:00,149.44,149.45,149.44,149.45,957
21744,2021-01-20 15:00:00,149.42,149.44,149.4,149.4124,1602
21745,2021-01-20 15:05:00,149.43,149.45,149.4,149.45,674
21746,2021-01-20 15:10:00,149.49,149.51,149.4794,149.51,1006
21747,2021-01-20 15:15:00,149.54,149.6,149.395,149.5754,6703
21748,2021-01-20 15:20:00,149.59,149.66,149.48,149.64,7805
21749,2021-01-20 15:25:00,149.635,149.655,149.58,149.58,3293
21750,2021-01-20 15:30:00,149.58,149.64,149.55,149.64,4713
21751,2021-01-20 15:35:00,149.72,149.7621,149.69,149.69,4946
21752,2021-01-20 15:40:00,149.69,149.75,149.67,149.74,6106
21753,2021-01-20 15:45:00,149.72,149.815,149.69,149.79,5816
21754,2021-01-20 15:50:00,149.83,149.91,149.77,149.83,6050
21755,2021-01-20 15:55:00,149.78,149.905,149.75,149.88,11200
21756,2021-01-20 16:00:00,149.89,150.04,149.86,149.97,28718
21757,2021-01-20 19:05:00,150.0,150.0,150.0,150.0,230
21758,2021-01-21 08:05:00,152.2,152.2,152.2,152.2,109
21759,2021-01-21 09:30:00,151.43,151.48,151.43,151.48,213
21760,2021-01-21 09:35:00,151.23,151.47,150.49,150.49,13736
21761,2021-01-21 09:40:00,150.734,150.734,150.45,150.49,839
21762,2021-01-21 09:45:00,150.52,150.53,150.41,150.52,2347
21763,2021-01-21 09:50:00,150.626,150.626,150.51,150.51,1605
21764,2021-01-21 09:55:00,150.5616,150.6,150.5,150.6,5941
21765,2021-01-21 10:00:00,150.51,150.58,150.43,150.5,4353
21766,2021-01-21 10:05:00,150.48,150.58,150.4,150.53,3922
21767,2021-01-21 10:10:00,150.6753,150.92,150.63,150.8,5303
21768,2021-01-21 10:15:00,150.8,151.34,150.8,151.22,11059
21769,2021-01-21 10:20:00,151.27,151.9102,151.23,151.9102,34868
21770,2021-01-21 10:25:00,151.92,152.01,151.81,151.96,7070
21771,2021-01-21 10:30:00,151.89,152.3557,151.89,152.325,11792
21772,2021-01-21 10:35:00,152.3,152.53,152.3,152.49,11100
21773,2021-01-21 10:40:00,152.435,152.69,152.41,152.67,9191
21774,2021-01-21 10:45:00,152.61,152.635,152.3622,152.49,4433
21775,2021-01-21 10:50:00,152.4799,152.69,152.44,152.62,2899
21776,2021-01-21 10:55:00,152.7099,152.71,152.49,152.49,6014
21777,2021-01-21 11:00:00,152.535,152.6,152.5,152.51,2063
21778,2021-01-21 11:05:00,152.5,152.55,152.41,152.41,7033
21779,2021-01-21 11:10:00,152.4699,152.4699,152.2,152.245,11851
21780,2021-01-21 11:15:00,152.21,152.21,151.98,152.09,14175
21781,2021-01-21 11:20:00,152.08,152.1,151.97,152.09,18665
21782,2021-01-21 11:25:00,152.09,152.16,152.0643,152.1175,10250
21783,2021-01-21 11:30:00,152.16,152.22,152.0767,152.1331,9879
21784,2021-01-21 11:35:00,152.0606,152.0606,151.66,151.71,3025
21785,2021-01-21 11:40:00,151.7,151.7,151.465,151.53,2812
21786,2021-01-21 11:45:00,151.52,151.52,151.5,151.51,5726
21787,2021-01-21 11:50:00,151.51,151.68,151.48,151.5589,3715
21788,2021-01-21 11:55:00,151.68,151.68,151.5597,151.57,1501
21789,2021-01-21 12:00:00,151.62,151.68,151.62,151.66,2034
21790,2021-01-21 12:05:00,151.61,151.705,151.59,151.63,1950
21791,2021-01-21 12:10:00,151.595,151.7,151.595,151.7,1644
21792,2021-01-21 12:15:00,151.6,151.68,151.6,151.68,2485
21793,2021-01-21 12:20:00,151.55,151.55,151.43,151.44,2585
21794,2021-01-21 12:25:00,151.4357,151.4357,151.24,151.29,4014
21795,2021-01-21 12:30:00,151.3,151.3,151.22,151.29,2963
21796,2021-01-21 12:35:00,151.23,151.24,151.09,151.11,2516
21797,2021-01-21 12:40:00,151.03,151.17,151.03,151.17,2189
21798,2021-01-21 12:45:00,151.28,151.28,151.23,151.25,739
21799,2021-01-21 12:50:00,151.17,151.2,150.96,150.96,11543
21800,2021-01-21 12:55:00,150.94,151.025,150.92,151.025,2721
21801,2021-01-21 13:00:00,151.08,151.22,151.08,151.15,1711
21802,2021-01-21 13:05:00,151.19,151.2,151.0719,151.1,2645
21803,2021-01-21 13:10:00,151.09,151.12,151.07,151.12,1094
21804,2021-01-21 13:15:00,151.1088,151.14,151.1088,151.124,2651
21805,2021-01-21 13:20:00,151.15,151.15,151.065,151.065,1456
21806,2021-01-21 13:25:00,151.09,151.09,151.065,151.0799,1962
21807,2021-01-21 13:30:00,151.05,151.05,150.835,150.835,4164
21808,2021-01-21 13:35:00,150.8045,150.86,150.8045,150.82,1306
21809,2021-01-21 13:40:00,150.86,150.86,150.72,150.745,3576
21810,2021-01-21 13:45:00,150.7145,150.82,150.71,150.82,4789
21811,2021-01-21 13:50:00,150.86,150.925,150.86,150.925,925
21812,2021-01-21 13:55:00,150.97,151.01,150.96,150.97,2450
21813,2021-01-21 14:00:00,150.93,150.95,150.87,150.93,894
21814,2021-01-21 14:05:00,150.9,150.9,150.88,150.8997,1583
21815,2021-01-21 14:10:00,150.92,151.0224,150.92,151.02,2036
21816,2021-01-21 14:15:00,151.067,151.067,150.99,151.01,2725
21817,2021-01-21 14:20:00,150.975,151.11,150.97,151.11,3621
21818,2021-01-21 14:25:00,151.1353,151.14,151.075,151.075,1886
21819,2021-01-21 14:30:00,151.07,151.07,151.03,151.03,742
21820,2021-01-21 14:35:00,151.07,151.07,151.025,151.07,2214
21821,2021-01-21 14:40:00,151.15,151.25,151.03,151.03,3213
21822,2021-01-21 14:45:00,151.07,151.07,150.93,150.97,1486
21823,2021-01-21 14:50:00,150.964,150.97,150.89,150.91,3722
21824,2021-01-21 14:55:00,150.92,150.94,150.88,150.92,1651
21825,2021-01-21 15:00:00,150.88,151.08,150.86,151.08,2869
21826,2021-01-21 15:05:00,150.975,151.0375,150.97,150.99,1517
21827,2021-01-21 15:10:00,151.024,151.024,150.9734,151.0,906
21828,2021-01-21 15:15:00,150.94,150.94,150.76,150.85,4776
21829,2021-01-21 15:20:00,150.78,150.8756,150.72,150.8756,6360
21830,2021-01-21 15:25:00,150.8943,150.96,150.8943,150.9389,2514
21831,2021-01-21 15:30:00,150.95,150.95,150.83,150.83,5819
21832,2021-01-21 15:35:00,150.835,150.93,150.77,150.89,24563
21833,2021-01-21 15:40:00,150.86,150.91,150.77,150.77,2149
21834,2021-01-21 15:45:00,150.81,151.0,150.81,150.98,10573
21835,2021-01-21 15:50:00,150.98,151.44,150.98,151.44,34116
21836,2021-01-21 15:55:00,151.44,151.44,151.05,151.185,12655
21837,2021-01-21 16:00:00,151.13,151.34,151.11,151.34,25469
21838,2021-01-21 19:00:00,150.7,150.7,150.7,150.7,222
21839,2021-01-21 19:05:00,150.71,150.71,150.7,150.7,220
21840,2021-01-22 04:05:00,149.74,149.74,149.74,149.74,100
21841,2021-01-22 07:15:00,149.0,149.0,149.0,149.0,100
21842,2021-01-22 07:30:00,148.58,148.58,148.5,148.5,2340
21843,2021-01-22 08:00:00,148.0,148.0,148.0,148.0,224
21844,2021-01-22 08:10:00,148.0,148.0,148.0,148.0,210
21845,2021-01-22 08:25:00,147.9,147.9,147.9,147.9,700
21846,2021-01-22 08:35:00,147.6077,147.6077,147.6077,147.6077,350
21847,2021-01-22 09:05:00,147.85,147.85,147.67,147.67,205
21848,2021-01-22 09:25:00,147.95,147.95,147.95,147.95,101
21849,2021-01-22 09:30:00,147.99,148.18,147.99,148.18,792
21850,2021-01-22 09:35:00,148.2,148.295,147.97,148.0,24866
21851,2021-01-22 09:40:00,148.085,148.25,148.085,148.15,10830
21852,2021-01-22 09:45:00,148.1257,148.165,148.045,148.16,6381
21853,2021-01-22 09:50:00,148.12,148.285,148.12,148.27,4638
21854,2021-01-22 09:55:00,148.24,148.33,148.18,148.24,9180
21855,2021-01-22 10:00:00,148.19,148.31,148.15,148.3,9955
21856,2021-01-22 10:05:00,148.34,148.59,148.28,148.33,12552
21857,2021-01-22 10:10:00,148.33,148.33,148.11,148.1963,5069
21858,2021-01-22 10:15:00,148.18,148.2157,148.07,148.1,4379
21859,2021-01-22 10:20:00,148.14,148.17,148.06,148.17,934
21860,2021-01-22 10:25:00,148.1263,148.13,147.95,148.04,9558
21861,2021-01-22 10:30:00,148.02,148.06,147.89,147.99,5339
21862,2021-01-22 10:35:00,147.992,148.09,147.992,148.0,2440
21863,2021-01-22 10:40:00,147.94,147.98,147.82,147.91,5343
21864,2021-01-22 10:45:00,147.94,148.0,147.89,147.9,2778
21865,2021-01-22 10:50:00,147.84,147.9499,147.78,147.78,3791
21866,2021-01-22 10:55:00,147.77,147.93,147.77,147.77,8531
21867,2021-01-22 11:00:00,147.83,147.99,147.75,147.99,2876
21868,2021-01-22 11:05:00,148.03,148.06,147.95,148.0294,5901
21869,2021-01-22 11:10:00,148.07,148.07,147.94,148.03,2962
21870,2021-01-22 11:15:00,148.02,148.02,147.89,147.89,2565
21871,2021-01-22 11:20:00,147.92,147.92,147.83,147.83,1066
21872,2021-01-22 11:25:00,147.83,147.85,147.76,147.8,2954
21873,2021-01-22 11:30:00,147.785,147.84,147.75,147.75,4216
21874,2021-01-22 11:35:00,147.73,147.77,147.61,147.77,4072
21875,2021-01-22 11:40:00,147.79,147.86,147.79,147.86,1317
21876,2021-01-22 11:45:00,147.89,147.9593,147.89,147.94,3504
21877,2021-01-22 11:50:00,147.92,148.0,147.91,148.0,4816
21878,2021-01-22 11:55:00,148.0227,148.12,148.0227,148.07,4712
21879,2021-01-22 12:00:00,148.091,148.0925,148.01,148.02,2857
21880,2021-01-22 12:05:00,148.05,148.08,147.91,147.91,6616
21881,2021-01-22 12:10:00,147.9,147.91,147.85,147.85,8359
21882,2021-01-22 12:15:00,147.84,147.93,147.84,147.93,1447
21883,2021-01-22 12:20:00,147.97,148.0,147.9264,147.945,2396
21884,2021-01-22 12:25:00,147.94,147.97,147.9125,147.9125,1693
21885,2021-01-22 12:30:00,147.91,147.95,147.87,147.9099,2760
21886,2021-01-22 12:35:00,147.895,147.895,147.895,147.895,121
21887,2021-01-22 12:40:00,147.91,147.94,147.9,147.94,1551
21888,2021-01-22 12:45:00,147.94,147.99,147.94,147.97,1095
21889,2021-01-22 12:50:00,147.96,147.97,147.9,147.97,4881
21890,2021-01-22 12:55:00,147.94,148.0,147.94,148.0,861
21891,2021-01-22 13:00:00,147.99,147.99,147.985,147.985,299
21892,2021-01-22 13:05:00,147.95,147.95,147.92,147.92,980
21893,2021-01-22 13:10:00,147.87,147.87,147.74,147.74,1413
21894,2021-01-22 13:15:00,147.74,147.829,147.71,147.7534,2226
21895,2021-01-22 13:20:00,147.75,147.77,147.74,147.75,1618
21896,2021-01-22 13:25:00,147.75,147.785,147.73,147.785,1842
21897,2021-01-22 13:30:00,147.82,147.8582,147.785,147.79,1682
21898,2021-01-22 13:35:00,147.79,147.81,147.79,147.81,547
21899,2021-01-22 13:40:00,147.82,147.93,147.82,147.9159,3812
21900,2021-01-22 13:45:00,147.93,147.97,147.93,147.96,2002
21901,2021-01-22 13:50:00,147.935,148.0,147.92,148.0,2672
21902,2021-01-22 13:55:00,147.95,147.99,147.94,147.94,487
21903,2021-01-22 14:00:00,147.955,148.0,147.93,147.98,2207
21904,2021-01-22 14:05:00,147.9,147.93,147.9,147.92,1837
21905,2021-01-22 14:15:00,147.82,147.86,147.81,147.86,2342
21906,2021-01-22 14:20:00,147.9,147.9,147.89,147.89,1372
21907,2021-01-22 14:25:00,147.95,147.95,147.91,147.91,1394
21908,2021-01-22 14:30:00,147.91,147.93,147.84,147.885,5172
21909,2021-01-22 14:35:00,147.9,147.9,147.824,147.842,2884
21910,2021-01-22 14:40:00,147.81,147.91,147.7959,147.84,7663
21911,2021-01-22 14:45:00,147.91,147.97,147.87,147.87,2440
21912,2021-01-22 14:50:00,147.84,147.8866,147.84,147.85,445
21913,2021-01-22 14:55:00,147.86,147.89,147.84,147.89,1696
21914,2021-01-22 15:00:00,147.91,147.95,147.91,147.95,2095
21915,2021-01-22 15:05:00,147.92,147.97,147.92,147.92,600
21916,2021-01-22 15:10:00,147.9,147.925,147.88,147.88,1790
21917,2021-01-22 15:15:00,147.86,147.88,147.79,147.83,6722
21918,2021-01-22 15:20:00,147.84,148.0,147.84,147.94,7691
21919,2021-01-22 15:25:00,147.925,148.06,147.9,148.0,7519
21920,2021-01-22 15:30:00,148.03,148.11,147.97,148.08,10978
21921,2021-01-22 15:35:00,148.09,148.09,147.97,148.0,2069
21922,2021-01-22 15:40:00,148.0,148.02,147.98,147.99,4360
21923,2021-01-22 15:45:00,148.0,148.09,148.0,148.09,4632
21924,2021-01-22 15:50:00,148.09,148.1614,148.079,148.1,6767
21925,2021-01-22 15:55:00,148.11,148.18,148.1,148.17,12660
21926,2021-01-22 16:00:00,148.15,148.18,147.92,147.96,28571
21927,2021-01-22 16:05:00,147.95,147.95,147.95,147.95,673
21928,2021-01-25 08:50:00,148.1,148.1,148.1,148.1,122
21929,2021-01-25 09:35:00,147.95,147.95,147.0835,147.18,18940
21930,2021-01-25 09:40:00,147.26,147.26,146.12,146.305,45192
21931,2021-01-25 09:45:00,146.41,146.5,146.26,146.48,6362
21932,2021-01-25 09:50:00,146.475,146.69,146.4,146.42,3057
21933,2021-01-25 09:55:00,146.42,146.46,146.15,146.15,4684
21934,2021-01-25 10:00:00,146.25,146.43,146.25,146.3101,3211
21935,2021-01-25 10:05:00,146.37,146.785,146.37,146.785,2878
21936,2021-01-25 10:10:00,146.762,146.9548,146.762,146.9548,4663
21937,2021-01-25 10:15:00,146.915,146.915,146.64,146.64,1347
21938,2021-01-25 10:20:00,146.61,146.689,146.56,146.61,2162
21939,2021-01-25 10:25:00,146.66,146.69,146.58,146.58,3320
21940,2021-01-25 10:30:00,146.6,146.6,146.4374,146.47,3966
21941,2021-01-25 10:35:00,146.49,146.688,146.49,146.6016,2258
21942,2021-01-25 10:40:00,146.56,146.664,146.52,146.61,1941
21943,2021-01-25 10:45:00,146.69,146.7,146.53,146.585,3066
21944,2021-01-25 10:50:00,146.6,146.64,146.21,146.265,7665
21945,2021-01-25 10:55:00,146.26,146.29,146.11,146.13,8321
21946,2021-01-25 11:00:00,146.12,146.14,145.785,145.785,7483
21947,2021-01-25 11:05:00,145.84,145.91,145.69,145.75,6059
21948,2021-01-25 11:10:00,145.74,145.74,145.25,145.29,5983
21949,2021-01-25 11:15:00,145.42,145.66,145.4,145.65,1200
21950,2021-01-25 11:20:00,145.705,145.86,145.6,145.86,5339
21951,2021-01-25 11:25:00,145.81,145.98,145.79,145.87,11024
21952,2021-01-25 11:30:00,145.78,145.88,145.7254,145.88,3883
21953,2021-01-25 11:35:00,145.91,146.07,145.82,146.07,3736
21954,2021-01-25 11:40:00,146.14,146.16,146.1,146.16,3263
21955,2021-01-25 11:45:00,146.12,146.28,146.12,146.28,2023
21956,2021-01-25 11:50:00,146.274,146.274,146.13,146.229,2187
21957,2021-01-25 11:55:00,146.295,146.295,146.295,146.295,225
21958,2021-01-25 12:00:00,146.295,146.36,146.295,146.34,527
21959,2021-01-25 12:05:00,146.33,146.45,146.33,146.33,4220
21960,2021-01-25 12:10:00,146.3,146.35,146.19,146.26,9170
21961,2021-01-25 12:15:00,146.25,146.33,146.0872,146.0872,3272
21962,2021-01-25 12:20:00,146.09,146.18,145.89,145.89,3015
21963,2021-01-25 12:25:00,145.845,146.1388,145.845,146.07,4571
21964,2021-01-25 12:30:00,146.045,146.23,146.045,146.155,2272
21965,2021-01-25 12:35:00,146.155,146.33,146.155,146.33,2634
21966,2021-01-25 12:40:00,146.37,146.431,146.31,146.31,1094
21967,2021-01-25 12:45:00,146.36,146.45,146.32,146.43,2388
21968,2021-01-25 12:50:00,146.39,146.425,146.38,146.425,1079
21969,2021-01-25 12:55:00,146.4,146.53,146.32,146.475,5271
21970,2021-01-25 13:00:00,146.4301,146.4301,146.43,146.43,463
21971,2021-01-25 13:05:00,146.4571,146.4571,146.38,146.38,546
21972,2021-01-25 13:10:00,146.4,146.47,146.365,146.41,2432
21973,2021-01-25 13:15:00,146.43,146.51,146.41,146.4854,1369
21974,2021-01-25 13:20:00,146.51,146.51,146.42,146.42,1277
21975,2021-01-25 13:25:00,146.42,146.52,146.42,146.48,2945
21976,2021-01-25 13:30:00,146.49,146.515,146.43,146.43,1812
21977,2021-01-25 13:35:00,146.4687,146.51,146.43,146.49,1120
21978,2021-01-25 13:40:00,146.55,146.6983,146.55,146.6983,1388
21979,2021-01-25 13:45:00,146.58,146.61,146.54,146.54,1388
21980,2021-01-25 13:50:00,146.489,146.489,146.46,146.46,421
21981,2021-01-25 13:55:00,146.4288,146.4288,146.33,146.33,5429
21982,2021-01-25 14:00:00,146.33,146.4,146.3,146.3688,3971
21983,2021-01-25 14:05:00,146.38,146.45,146.3,146.41,4384
21984,2021-01-25 14:10:00,146.41,146.425,146.36,146.425,1605
21985,2021-01-25 14:15:00,146.36,146.36,146.24,146.24,2645
21986,2021-01-25 14:20:00,146.28,146.3,146.22,146.29,2922
21987,2021-01-25 14:25:00,146.312,146.36,146.312,146.32,1295
21988,2021-01-25 14:30:00,146.345,146.4108,146.27,146.4108,3052
21989,2021-01-25 14:35:00,146.3,146.31,146.28,146.3,2922
21990,2021-01-25 14:40:00,146.28,146.3,146.189,146.19,4333
21991,2021-01-25 14:45:00,146.21,146.325,146.21,146.325,946
21992,2021-01-25 14:50:00,146.32,146.39,146.32,146.39,3137
21993,2021-01-25 14:55:00,146.38,146.39,146.27,146.27,1276
21994,2021-01-25 15:00:00,146.28,146.2934,146.21,146.2594,3639
21995,2021-01-25 15:05:00,146.2,146.23,146.15,146.16,3944
21996,2021-01-25 15:10:00,146.2,146.32,146.2,146.26,4404
21997,2021-01-25 15:15:00,146.26,146.275,146.13,146.16,7155
21998,2021-01-25 15:20:00,146.15,146.38,146.14,146.38,3294
21999,2021-01-25 15:25:00,146.32,146.38,146.27,146.38,3654
22000,2021-01-25 15:30:00,146.395,146.42,146.325,146.325,8016
22001,2021-01-25 15:35:00,146.29,146.3,146.24,146.255,3670
22002,2021-01-25 15:40:00,146.24,146.44,146.21,146.44,9828
22003,2021-01-25 15:45:00,146.43,146.43,146.34,146.4,6969
22004,2021-01-25 15:50:00,146.4,146.48,146.4,146.48,6769
22005,2021-01-25 15:55:00,146.49,146.76,146.49,146.7,12693
22006,2021-01-25 16:00:00,146.79,146.9353,146.745,146.79,17103
22007,2021-01-25 16:05:00,146.72,146.72,146.72,146.72,294
22008,2021-01-25 16:50:00,146.02,146.02,146.02,146.02,169
22009,2021-01-26 04:55:00,146.0,146.0,146.0,146.0,227
22010,2021-01-26 08:05:00,145.5,145.5,145.5,145.5,211
22011,2021-01-26 08:55:00,145.51,145.51,145.5,145.5,545
22012,2021-01-26 09:00:00,145.5,145.5,145.5,145.5,400
22013,2021-01-26 09:30:00,145.79,145.92,145.79,145.92,813
22014,2021-01-26 09:35:00,146.0,146.22,145.7799,145.98,17342
22015,2021-01-26 09:40:00,145.74,146.08,145.74,145.99,10339
22016,2021-01-26 09:45:00,145.84,145.9235,145.66,145.74,8557
22017,2021-01-26 09:50:00,145.73,145.92,145.71,145.82,8518
22018,2021-01-26 09:55:00,145.8,146.09,145.8,146.09,1922
22019,2021-01-26 10:00:00,146.09,146.19,146.06,146.175,2308
