,Time,Open,High,Low,Close,Volume
44150,2021-05-04 11:40:00,499.83,500.15,498.2501,498.2587,74258
44151,2021-05-04 11:45:00,498.3,499.045,497.74,498.52,51166
44152,2021-05-04 11:50:00,498.61,498.8211,497.89,498.64,36395
44153,2021-05-04 11:55:00,498.51,498.51,497.17,497.37,44904
44154,2021-05-04 12:00:00,497.26,498.212,496.79,497.92,37596
44155,2021-05-04 12:05:00,497.79,499.55,497.7387,499.0,59981
44156,2021-05-04 12:10:00,499.0,500.11,498.93,499.785,31376
44157,2021-05-04 12:15:00,499.67,501.18,499.61,500.31,44252
44158,2021-05-04 12:20:00,500.22,500.225,499.23,499.6989,23108
44159,2021-05-04 12:25:00,499.81,500.27,499.38,500.06,19661
44160,2021-05-04 12:30:00,500.0,500.97,499.965,500.24,50400
44161,2021-05-04 12:35:00,500.18,500.18,499.14,499.3487,20772
44162,2021-05-04 12:40:00,499.43,499.45,498.3,498.77,42394
44163,2021-05-04 12:45:00,498.7,498.7,497.7401,497.91,35043
44164,2021-05-04 12:50:00,497.8217,498.7,497.27,498.15,29137
44165,2021-05-04 12:55:00,498.19,498.985,498.135,498.52,15802
44166,2021-05-04 13:00:00,498.5,498.77,497.57,497.57,19676
44167,2021-05-04 13:05:00,497.685,499.06,497.685,499.06,19512
44168,2021-05-04 13:10:00,498.975,499.2999,498.32,499.13,25959
44169,2021-05-04 13:15:00,499.01,499.065,498.24,499.065,39540
44170,2021-05-04 13:20:00,499.14,499.55,497.89,497.89,35455
44171,2021-05-04 13:25:00,497.9824,498.45,497.25,498.28,124432
44172,2021-05-04 13:30:00,498.28,499.2,498.28,498.7865,29580
44173,2021-05-04 13:35:00,498.865,500.3,498.7,499.94,40807
44174,2021-05-04 13:40:00,499.87,499.94,499.24,499.64,20600
44175,2021-05-04 13:45:00,499.54,499.855,499.35,499.785,28799
44176,2021-05-04 13:50:00,499.73,500.09,499.2,499.66,40190
44177,2021-05-04 13:55:00,499.62,499.8,499.3958,499.51,20720
44178,2021-05-04 14:00:00,499.54,499.725,499.29,499.71,20207
44179,2021-05-04 14:05:00,499.63,500.33,499.4,500.325,30565
44180,2021-05-04 14:10:00,500.275,500.59,500.0,500.44,28151
44181,2021-05-04 14:15:00,500.46,501.6,500.11,501.5,29853
44182,2021-05-04 14:20:00,501.62,501.84,500.91,501.07,27636
44183,2021-05-04 14:25:00,501.2,501.72,500.85,501.556,32337
44184,2021-05-04 14:30:00,501.65,501.9299,500.8,501.29,35557
44185,2021-05-04 14:35:00,501.42,503.03,501.01,502.89,59318
44186,2021-05-04 14:40:00,502.99,503.24,502.83,503.15,42190
44187,2021-05-04 14:45:00,503.11,503.11,502.08,502.08,23566
44188,2021-05-04 14:50:00,501.97,502.92,501.89,502.685,27845
44189,2021-05-04 14:55:00,502.7137,502.83,502.23,502.31,15441
44190,2021-05-04 15:00:00,502.375,502.64,502.1601,502.34,20406
44191,2021-05-04 15:05:00,502.07,502.95,501.77,502.905,28943
44192,2021-05-04 15:10:00,502.81,502.81,502.08,502.145,11924
44193,2021-05-04 15:15:00,502.37,502.77,501.88,501.88,17701
44194,2021-05-04 15:20:00,501.98,502.0,501.2324,501.34,25316
44195,2021-05-04 15:25:00,501.25,501.54,501.13,501.33,48369
44196,2021-05-04 15:30:00,501.25,501.3,500.58,500.91,56215
44197,2021-05-04 15:35:00,500.82,501.57,500.6591,501.57,65019
44198,2021-05-04 15:40:00,501.61,502.54,501.565,502.415,42320
44199,2021-05-04 15:45:00,502.47,502.5,501.575,501.63,45156
44200,2021-05-04 15:50:00,501.6,502.09,501.34,502.09,35774
44201,2021-05-04 15:55:00,502.19,503.1843,502.07,502.34,123532
44202,2021-05-04 16:00:00,502.425,503.59,501.94,503.18,260563
44203,2021-05-04 16:05:00,503.18,503.88,503.18,503.18,93905
44204,2021-05-04 16:10:00,503.18,503.18,502.16,502.16,2417
44205,2021-05-04 16:20:00,503.18,503.18,503.18,503.18,848
44206,2021-05-04 16:35:00,503.15,503.15,503.15,503.15,341
44207,2021-05-04 16:45:00,503.35,503.35,503.35,503.35,612
44208,2021-05-04 16:55:00,503.1999,503.1999,503.1999,503.1999,177
44209,2021-05-04 17:55:00,503.31,503.38,503.31,503.33,1205
44210,2021-05-04 18:05:00,503.02,503.02,502.32,502.32,275
44211,2021-05-04 18:55:00,503.19,503.19,503.19,503.19,172
44212,2021-05-04 19:40:00,502.79,502.79,502.79,502.79,210
44213,2021-05-04 20:00:00,503.0,503.0,503.0,503.0,205
44214,2021-05-05 07:30:00,505.05,505.05,505.05,505.05,888
44215,2021-05-05 08:05:00,504.9904,505.0,504.3,505.0,800
44216,2021-05-05 08:25:00,505.6,505.8,505.6,505.8,514
44217,2021-05-05 08:30:00,505.8467,505.8467,505.8467,505.8467,175
44218,2021-05-05 08:35:00,505.5,505.5,505.0,505.0,2750
44219,2021-05-05 08:40:00,504.51,504.51,504.51,504.51,206
44220,2021-05-05 08:45:00,505.15,505.15,505.15,505.15,551
44221,2021-05-05 08:50:00,504.675,505.15,504.675,505.15,1179
44222,2021-05-05 08:55:00,505.25,505.25,505.25,505.25,270
44223,2021-05-05 09:15:00,505.75,506.0,505.75,506.0,1655
44224,2021-05-05 09:20:00,506.0,506.0,506.0,506.0,349
44225,2021-05-05 09:30:00,504.68,504.68,504.68,504.68,525
44226,2021-05-05 09:35:00,504.99,507.7843,504.64,506.17,105693
44227,2021-05-05 09:40:00,505.975,505.975,503.94,504.085,59307
44228,2021-05-05 09:45:00,504.58,506.74,504.114,506.74,39700
44229,2021-05-05 09:50:00,507.0,507.7,504.4,504.6,64248
44230,2021-05-05 09:55:00,504.4,504.53,502.81,503.51,53709
44231,2021-05-05 10:00:00,503.355,503.78,502.63,503.56,35831
44232,2021-05-05 10:05:00,503.4458,503.655,500.9,501.45,41049
44233,2021-05-05 10:10:00,501.42,502.06,500.75,500.9,41804
44234,2021-05-05 10:15:00,500.92,501.92,500.75,501.92,33405
44235,2021-05-05 10:20:00,501.93,502.88,501.225,502.4064,23159
44236,2021-05-05 10:25:00,501.91,502.31,501.0,501.98,35827
44237,2021-05-05 10:30:00,502.16,502.91,501.89,502.67,21301
44238,2021-05-05 10:35:00,502.855,503.765,502.7901,503.56,31559
44239,2021-05-05 10:40:00,503.525,503.78,502.31,502.89,29428
44240,2021-05-05 10:45:00,502.89,504.53,502.89,504.4358,36249
44241,2021-05-05 10:50:00,504.5,504.59,502.5,502.5,24754
44242,2021-05-05 10:55:00,502.45,503.0698,501.52,501.66,17990
44243,2021-05-05 11:00:00,501.675,502.5,501.1901,502.32,29810
44244,2021-05-05 11:05:00,502.29,503.5,501.95,503.5,25097
44245,2021-05-05 11:10:00,503.3652,503.7,502.18,502.43,16343
44246,2021-05-05 11:15:00,502.585,502.68,501.8501,502.21,7913
44247,2021-05-05 11:20:00,502.16,502.7091,502.1,502.5797,11003
44248,2021-05-05 11:25:00,502.47,502.56,501.62,501.6603,22360
44249,2021-05-05 11:30:00,501.7,502.2099,501.55,502.17,12071
44250,2021-05-05 11:35:00,501.95,503.33,501.87,503.25,25203
44251,2021-05-05 11:40:00,503.18,503.35,502.42,502.42,17938
44252,2021-05-05 11:45:00,502.49,502.71,502.15,502.3669,11392
44253,2021-05-05 11:50:00,502.35,502.445,501.985,502.39,15826
44254,2021-05-05 11:55:00,502.38,502.98,502.2886,502.65,21915
44255,2021-05-05 12:00:00,502.74,502.87,502.355,502.56,8059
44256,2021-05-05 12:05:00,502.624,502.99,502.4,502.82,16063
44257,2021-05-05 12:10:00,502.855,503.13,502.61,502.98,19222
44258,2021-05-05 12:15:00,502.99,503.33,502.37,503.2071,130506
44259,2021-05-05 12:20:00,503.105,504.02,503.04,503.78,18441
44260,2021-05-05 12:25:00,503.83,504.52,503.66,503.77,38365
44261,2021-05-05 12:30:00,503.8,504.08,502.93,503.2899,36305
44262,2021-05-05 12:35:00,503.1,503.67,502.72,502.8,16665
44263,2021-05-05 12:40:00,502.82,503.5,502.4,502.4,25472
44264,2021-05-05 12:45:00,502.4,502.4,501.6742,502.09,28738
44265,2021-05-05 12:50:00,501.99,502.696,501.99,502.5877,16749
44266,2021-05-05 12:55:00,502.7235,502.99,502.4001,502.99,10798
44267,2021-05-05 13:00:00,502.86,503.25,501.47,501.74,28688
44268,2021-05-05 13:05:00,501.68,501.9773,500.85,501.23,31366
44269,2021-05-05 13:10:00,501.33,501.46,500.7,501.29,23963
44270,2021-05-05 13:15:00,501.32,501.32,500.74,500.78,19266
44271,2021-05-05 13:20:00,500.88,501.68,500.87,501.25,15044
44272,2021-05-05 13:25:00,501.18,501.2299,500.8289,501.1463,10610
44273,2021-05-05 13:30:00,501.11,502.16,500.91,502.07,20801
44274,2021-05-05 13:35:00,501.9901,502.0,501.31,501.31,12037
44275,2021-05-05 13:40:00,501.22,501.46,500.72,501.0041,30897
44276,2021-05-05 13:45:00,500.9259,501.465,500.9259,501.41,13487
44277,2021-05-05 13:50:00,501.42,501.7076,501.35,501.696,9085
44278,2021-05-05 13:55:00,501.705,501.705,500.8,500.97,38888
44279,2021-05-05 14:00:00,500.94,500.94,500.02,500.3105,29376
44280,2021-05-05 14:05:00,500.35,500.45,499.32,499.5,56555
44281,2021-05-05 14:10:00,499.33,499.45,498.4,498.55,50310
44282,2021-05-05 14:15:00,498.43,499.26,498.43,499.24,30276
44283,2021-05-05 14:20:00,499.19,499.61,498.77,499.19,24398
44284,2021-05-05 14:25:00,499.17,499.2214,498.9,499.055,18013
44285,2021-05-05 14:30:00,498.99,499.71,498.48,499.71,31247
44286,2021-05-05 14:35:00,499.67,499.8,499.14,499.26,20539
44287,2021-05-05 14:40:00,499.14,499.46,499.02,499.02,22944
44288,2021-05-05 14:45:00,498.97,499.64,498.97,499.45,20551
44289,2021-05-05 14:50:00,499.57,501.0418,499.51,501.0418,33654
44290,2021-05-05 14:55:00,501.05,501.12,500.385,500.79,24107
44291,2021-05-05 15:00:00,500.81,501.0069,499.68,499.98,19321
44292,2021-05-05 15:05:00,499.8,500.275,499.09,499.32,28602
44293,2021-05-05 15:10:00,499.3,499.67,499.15,499.18,14306
44294,2021-05-05 15:15:00,499.24,499.7883,499.0201,499.557,20789
44295,2021-05-05 15:20:00,499.465,499.465,498.12,498.3941,54043
44296,2021-05-05 15:25:00,498.38,498.53,496.8858,497.22,70488
44297,2021-05-05 15:30:00,497.05,497.05,496.03,496.03,78383
44298,2021-05-05 15:35:00,496.02,496.98,495.68,496.55,107574
44299,2021-05-05 15:40:00,496.58,497.39,496.38,497.12,55669
44300,2021-05-05 15:45:00,497.045,497.1207,496.21,496.485,79336
44301,2021-05-05 15:50:00,496.5,496.92,495.69,495.785,93354
44302,2021-05-05 15:55:00,495.76,496.34,494.63,495.94,157818
44303,2021-05-05 16:00:00,495.9299,496.32,495.63,496.21,170223
44304,2021-05-05 16:05:00,496.08,496.7,496.08,496.08,34845
44305,2021-05-05 16:10:00,496.0,496.0,496.0,496.0,1299
44306,2021-05-05 16:15:00,496.44,496.44,496.052,496.1,598
44307,2021-05-05 16:20:00,496.0,496.0,496.0,496.0,285
44308,2021-05-05 16:25:00,496.15,496.15,496.11,496.11,471
44309,2021-05-05 16:30:00,496.1,496.1,496.1,496.1,199
44310,2021-05-05 16:35:00,496.08,496.08,496.08,496.08,198
44311,2021-05-05 16:40:00,496.08,496.08,496.08,496.08,932
44312,2021-05-05 16:50:00,496.08,496.08,496.08,496.08,1134
44313,2021-05-05 17:05:00,495.5,495.5,495.5,495.5,122
44314,2021-05-05 17:10:00,495.0,495.0,495.0,495.0,159
44315,2021-05-05 17:45:00,495.26,495.26,495.26,495.26,147
44316,2021-05-05 17:55:00,495.4,495.4,495.4,495.4,156
44317,2021-05-05 18:05:00,495.4,495.4,495.4,495.4,855
44318,2021-05-05 18:10:00,495.5,495.5,495.5,495.5,633
44319,2021-05-05 18:30:00,495.01,495.01,495.01,495.01,183
44320,2021-05-05 19:05:00,495.25,495.25,495.25,495.25,542
44321,2021-05-05 19:10:00,495.0,495.0,495.0,495.0,2841
44322,2021-05-05 19:35:00,495.0,495.0,495.0,495.0,113
44323,2021-05-05 19:45:00,495.2,495.2,495.12,495.12,980
44324,2021-05-05 19:50:00,495.26,495.3,495.26,495.3,305
44325,2021-05-05 20:00:00,495.3,495.3,495.0,495.0,953
44326,2021-05-06 04:45:00,497.13,497.13,497.13,497.13,197
44327,2021-05-06 06:40:00,497.69,497.69,497.69,497.69,210
44328,2021-05-06 07:20:00,496.79,496.79,496.79,496.79,254
44329,2021-05-06 07:30:00,497.5,497.5,497.5,497.5,108
44330,2021-05-06 07:40:00,497.01,497.01,497.0,497.0,1136
44331,2021-05-06 07:55:00,497.5,497.5,497.5,497.5,390
44332,2021-05-06 08:05:00,497.3,497.3,497.01,497.01,856
44333,2021-05-06 08:10:00,497.0,497.0,497.0,497.0,962
44334,2021-05-06 08:20:00,496.0299,496.0299,496.0,496.0,1181
44335,2021-05-06 08:25:00,496.0,496.0,496.0,496.0,1098
44336,2021-05-06 08:35:00,495.3,495.3,495.1,495.1,1575
44337,2021-05-06 09:10:00,495.5,495.5,495.5,495.5,445
44338,2021-05-06 09:15:00,495.0,495.0,495.0,495.0,1263
44339,2021-05-06 09:20:00,495.0,495.0,495.0,495.0,1053
44340,2021-05-06 09:30:00,494.96,496.05,494.96,495.99,4056
44341,2021-05-06 09:35:00,495.99,496.39,493.57,494.5,163538
44342,2021-05-06 09:40:00,494.23,497.39,493.2,495.86,103592
44343,2021-05-06 09:45:00,495.9556,497.235,495.27,496.81,64571
44344,2021-05-06 09:50:00,496.41,496.61,494.0,495.27,97605
44345,2021-05-06 09:55:00,495.42,496.7999,494.6,494.6904,63512
44346,2021-05-06 10:00:00,494.685,494.83,493.45,493.555,53283
44347,2021-05-06 10:05:00,493.53,495.0153,492.55,494.95,58136
44348,2021-05-06 10:10:00,494.96,495.63,494.21,494.95,65673
44349,2021-05-06 10:15:00,495.23,496.0,494.535,495.08,71763
44350,2021-05-06 10:20:00,495.02,495.06,493.35,493.91,41904
44351,2021-05-06 10:25:00,494.27,495.25,493.23,495.25,35228
44352,2021-05-06 10:30:00,495.46,496.61,495.23,495.915,78600
44353,2021-05-06 10:35:00,495.84,496.2325,495.54,496.11,52710
44354,2021-05-06 10:40:00,496.095,497.115,495.55,496.58,46659
44355,2021-05-06 10:45:00,496.52,497.1649,495.19,495.72,33584
44356,2021-05-06 10:50:00,495.7447,495.99,494.52,494.65,26492
44357,2021-05-06 10:55:00,494.63,495.4175,494.46,494.86,29506
44358,2021-05-06 11:00:00,494.83,494.97,491.9,492.88,100535
44359,2021-05-06 11:05:00,493.07,493.4437,492.1,493.4437,28817
44360,2021-05-06 11:10:00,493.595,494.195,492.2701,492.44,33108
44361,2021-05-06 11:15:00,492.5499,492.6,491.4107,491.76,50305
44362,2021-05-06 11:20:00,491.755,492.7369,491.37,492.12,38725
44363,2021-05-06 11:25:00,491.94,493.46,491.8401,493.3646,25690
44364,2021-05-06 11:30:00,493.4233,494.37,493.35,493.885,40736
44365,2021-05-06 11:35:00,493.88,494.75,493.3801,494.63,45808
44366,2021-05-06 11:40:00,494.64,494.79,493.92,494.465,67919
44367,2021-05-06 11:45:00,494.54,495.01,494.3628,494.95,75111
44368,2021-05-06 11:50:00,494.84,494.905,494.09,494.23,29223
44369,2021-05-06 11:55:00,494.285,494.99,494.07,494.54,59544
44370,2021-05-06 12:00:00,494.4,494.69,494.18,494.25,18771
44371,2021-05-06 12:05:00,494.3,494.42,493.7,494.17,26271
44372,2021-05-06 12:10:00,494.19,494.52,493.71,494.16,28813
44373,2021-05-06 12:15:00,494.24,494.2882,493.88,494.04,24899
44374,2021-05-06 12:20:00,493.9216,494.29,493.82,494.09,19992
44375,2021-05-06 12:25:00,494.14,494.16,493.41,493.86,33881
44376,2021-05-06 12:30:00,493.915,496.46,493.915,496.36,62793
44377,2021-05-06 12:35:00,496.31,496.47,495.75,495.91,37783
44378,2021-05-06 12:40:00,496.06,496.17,495.58,495.8,20524
44379,2021-05-06 12:45:00,495.62,496.22,495.34,495.51,34888
44380,2021-05-06 12:50:00,495.47,495.95,495.4101,495.59,13283
44381,2021-05-06 12:55:00,495.89,496.22,495.71,495.935,24729
44382,2021-05-06 13:00:00,495.86,496.05,495.51,496.0,19901
44383,2021-05-06 13:05:00,495.88,496.28,495.69,495.94,22708
44384,2021-05-06 13:10:00,496.08,496.13,495.33,495.91,13719
44385,2021-05-06 13:15:00,495.79,496.15,495.0,495.33,27827
44386,2021-05-06 13:20:00,495.23,495.7,494.4101,494.61,18718
44387,2021-05-06 13:25:00,494.56,494.79,494.215,494.3518,14250
44388,2021-05-06 13:30:00,494.445,494.72,494.2332,494.32,32915
44389,2021-05-06 13:35:00,494.29,494.925,494.29,494.64,15594
44390,2021-05-06 13:40:00,494.7324,495.42,494.4,494.4,24862
44391,2021-05-06 13:45:00,494.2295,494.2295,493.6518,493.88,22151
44392,2021-05-06 13:50:00,494.01,494.2,493.72,494.16,27030
44393,2021-05-06 13:55:00,494.0662,494.0662,493.5,493.845,33398
44394,2021-05-06 14:00:00,493.65,493.945,493.5,493.53,21432
44395,2021-05-06 14:05:00,493.5275,494.37,493.5275,494.3216,25102
44396,2021-05-06 14:10:00,494.22,494.71,493.8296,494.015,17056
44397,2021-05-06 14:15:00,493.96,494.58,493.39,494.52,34728
44398,2021-05-06 14:20:00,494.31,494.54,493.76,494.43,19689
44399,2021-05-06 14:25:00,494.485,494.69,493.83,494.68,13128
44400,2021-05-06 14:30:00,494.76,495.0,493.51,493.74,26263
44401,2021-05-06 14:35:00,493.79,494.1583,493.55,493.86,15644
44402,2021-05-06 14:40:00,493.86,494.5644,493.645,494.16,21542
44403,2021-05-06 14:45:00,494.28,494.75,493.9001,494.07,18199
44404,2021-05-06 14:50:00,494.25,494.89,494.25,494.66,12404
44405,2021-05-06 14:55:00,494.49,495.41,493.84,495.17,17129
44406,2021-05-06 15:00:00,495.0218,495.5799,494.5379,494.57,14328
44407,2021-05-06 15:05:00,494.82,495.37,494.5,495.15,19316
44408,2021-05-06 15:10:00,495.16,495.28,494.78,495.08,17959
44409,2021-05-06 15:15:00,495.1,496.13,494.8801,495.9699,31596
44410,2021-05-06 15:20:00,495.79,495.8799,495.16,495.65,18949
44411,2021-05-06 15:25:00,495.6,495.6,494.92,495.39,21685
44412,2021-05-06 15:30:00,495.5099,496.1982,495.12,495.91,62550
44413,2021-05-06 15:35:00,495.9,497.02,495.88,496.52,76341
44414,2021-05-06 15:40:00,496.59,497.5631,496.54,497.065,35043
44415,2021-05-06 15:45:00,497.18,497.53,496.87,497.215,35348
44416,2021-05-06 15:50:00,497.295,497.405,496.61,497.298,43142
44417,2021-05-06 15:55:00,497.54,499.25,497.53,499.25,278761
44418,2021-05-06 16:00:00,499.27,499.55,498.25,499.55,215269
44419,2021-05-06 16:05:00,499.55,499.55,497.5,499.55,34193
44420,2021-05-06 16:10:00,499.55,499.55,499.55,499.55,4300
44421,2021-05-06 16:15:00,499.55,499.9,499.55,499.9,18372
44422,2021-05-06 16:20:00,499.9899,499.9899,499.12,499.12,393
44423,2021-05-06 16:25:00,499.62,499.62,499.62,499.62,170
44424,2021-05-06 16:35:00,499.73,499.73,499.73,499.73,212
44425,2021-05-06 16:40:00,499.72,499.72,499.72,499.72,645
44426,2021-05-06 16:50:00,499.5,499.5,499.5,499.5,720
44427,2021-05-06 17:00:00,499.25,499.25,499.25,499.25,112
44428,2021-05-06 17:15:00,499.73,499.73,499.73,499.73,336
44429,2021-05-06 17:25:00,499.01,499.01,499.01,499.01,288
44430,2021-05-06 17:35:00,499.5,499.5,499.5,499.5,131
44431,2021-05-06 18:00:00,499.73,499.73,499.73,499.73,556
44432,2021-05-06 18:30:00,500.0,500.3,499.88,500.3,1813
44433,2021-05-06 18:35:00,500.3,500.3,500.3,500.3,326
44434,2021-05-06 18:40:00,500.0,500.0,500.0,500.0,480
44435,2021-05-06 18:45:00,500.0,500.0,500.0,500.0,227
44436,2021-05-06 18:50:00,500.3,500.3,500.3,500.3,200
44437,2021-05-06 19:25:00,500.55,500.65,500.5,500.65,1401
44438,2021-05-06 19:40:00,500.75,500.75,500.75,500.75,536
44439,2021-05-06 19:55:00,500.7,500.7,500.7,500.7,210
44440,2021-05-07 07:35:00,502.0,502.0,502.0,502.0,560
44441,2021-05-07 08:00:00,501.53,501.53,501.53,501.53,410
44442,2021-05-07 08:05:00,502.5,502.5,498.302,501.04,857
44443,2021-05-07 08:25:00,501.74,501.74,501.74,501.74,192
44444,2021-05-07 08:35:00,502.06,505.0,501.56,504.84,8406
44445,2021-05-07 08:40:00,503.64,505.25,503.577,504.39,5807
44446,2021-05-07 08:45:00,504.39,506.1,504.39,506.1,3829
44447,2021-05-07 08:50:00,506.1,507.0,506.1,506.1,1327
44448,2021-05-07 09:00:00,506.0,506.0,506.0,506.0,891
44449,2021-05-07 09:05:00,504.75,505.75,504.75,505.75,700
44450,2021-05-07 09:10:00,504.25,504.25,503.61,503.61,1212
44451,2021-05-07 09:20:00,505.4568,505.4568,505.4568,505.4568,261
44452,2021-05-07 09:30:00,503.96,504.71,503.7,504.71,4303
44453,2021-05-07 09:35:00,504.62,505.07,501.12,501.92,174830
44454,2021-05-07 09:40:00,502.12,504.62,501.475,502.075,86391
44455,2021-05-07 09:45:00,502.45,503.76,501.875,503.305,69631
44456,2021-05-07 09:50:00,503.49,504.03,502.0,503.905,52021
44457,2021-05-07 09:55:00,504.21,504.5,503.06,503.245,58008
44458,2021-05-07 10:00:00,503.62,504.62,503.33,503.84,34229
44459,2021-05-07 10:05:00,503.945,504.92,502.85,504.26,42635
44460,2021-05-07 10:10:00,504.265,505.5,504.065,505.34,51924
44461,2021-05-07 10:15:00,505.13,506.24,505.13,506.03,61678
44462,2021-05-07 10:20:00,506.065,506.585,505.6,506.56,43442
44463,2021-05-07 10:25:00,506.59,507.75,506.54,506.815,59625
44464,2021-05-07 10:30:00,506.815,507.19,506.336,506.92,42870
44465,2021-05-07 10:35:00,507.05,508.25,507.05,507.93,47888
44466,2021-05-07 10:40:00,507.97,508.21,506.8821,506.9,27553
44467,2021-05-07 10:45:00,506.83,507.77,506.78,506.99,20796
44468,2021-05-07 10:50:00,506.96,507.32,506.145,506.4,33921
44469,2021-05-07 10:55:00,506.41,506.77,505.855,506.06,33355
44470,2021-05-07 11:00:00,506.17,507.56,506.13,507.5566,32153
44471,2021-05-07 11:05:00,507.48,507.75,507.16,507.62,30590
44472,2021-05-07 11:10:00,507.72,507.85,506.89,507.62,25572
44473,2021-05-07 11:15:00,507.75,508.55,507.71,508.26,56217
44474,2021-05-07 11:20:00,508.33,508.47,507.33,507.35,31915
44475,2021-05-07 11:25:00,507.47,507.54,506.82,507.16,33137
44476,2021-05-07 11:30:00,507.19,507.5244,507.01,507.22,28390
44477,2021-05-07 11:35:00,507.305,507.54,506.8,507.28,47915
44478,2021-05-07 11:40:00,507.56,507.74,506.72,506.86,21602
44479,2021-05-07 11:45:00,506.795,507.48,506.5,507.4,33564
44480,2021-05-07 11:50:00,507.56,507.56,506.8599,506.89,29968
44481,2021-05-07 11:55:00,506.9706,507.24,506.5,506.66,27247
44482,2021-05-07 12:00:00,506.64,507.05,506.45,506.75,18505
44483,2021-05-07 12:05:00,506.73,506.775,505.99,506.55,34366
44484,2021-05-07 12:10:00,506.43,506.8,506.1,506.62,18365
44485,2021-05-07 12:15:00,506.6,506.8177,504.8,504.91,33391
44486,2021-05-07 12:20:00,504.835,505.53,504.78,505.34,38171
44487,2021-05-07 12:25:00,505.45,505.7234,504.57,504.57,39501
44488,2021-05-07 12:30:00,504.66,504.66,503.7501,503.7501,24385
44489,2021-05-07 12:35:00,503.84,504.37,503.415,503.415,26784
44490,2021-05-07 12:40:00,503.48,503.48,502.71,502.75,34162
44491,2021-05-07 12:45:00,502.815,502.96,502.35,502.5,35650
44492,2021-05-07 12:50:00,502.54,502.84,501.95,502.45,52472
44493,2021-05-07 12:55:00,502.49,503.2,502.19,502.44,46034
44494,2021-05-07 13:00:00,502.32,503.08,502.29,502.953,21708
44495,2021-05-07 13:05:00,503.085,503.09,502.5943,502.66,21959
44496,2021-05-07 13:10:00,502.57,503.03,501.96,502.94,42926
44497,2021-05-07 13:15:00,503.01,503.01,502.33,502.42,20489
44498,2021-05-07 13:20:00,502.31,502.7399,501.85,502.39,34227
44499,2021-05-07 13:25:00,502.25,502.62,502.11,502.2,30460
44500,2021-05-07 13:30:00,502.104,502.14,501.82,502.005,28337
44501,2021-05-07 13:35:00,502.1,502.6152,502.075,502.6152,26473
44502,2021-05-07 13:40:00,502.65,502.65,501.87,501.9999,25206
44503,2021-05-07 13:45:00,501.86,502.63,501.85,502.39,25704
44504,2021-05-07 13:50:00,502.465,502.95,502.17,502.51,16968
44505,2021-05-07 13:55:00,502.77,503.1199,502.1856,502.23,12277
44506,2021-05-07 14:00:00,502.36,502.67,502.2906,502.31,13283
44507,2021-05-07 14:05:00,502.22,502.83,501.65,502.47,28436
44508,2021-05-07 14:10:00,502.51,503.17,502.51,503.11,22790
44509,2021-05-07 14:15:00,503.1542,503.16,502.54,502.68,14436
44510,2021-05-07 14:20:00,502.79,503.3,502.73,502.96,11714
44511,2021-05-07 14:25:00,502.9696,503.0199,502.53,502.94,16045
44512,2021-05-07 14:30:00,503.0,503.01,502.61,502.81,12747
44513,2021-05-07 14:35:00,502.77,502.88,502.165,502.44,14054
44514,2021-05-07 14:40:00,502.53,502.62,502.0,502.555,14385
44515,2021-05-07 14:45:00,502.7599,502.86,502.4,502.53,29859
44516,2021-05-07 14:50:00,502.639,503.72,502.639,503.72,19354
44517,2021-05-07 14:55:00,503.82,504.48,503.81,504.25,22191
44518,2021-05-07 15:00:00,504.39,504.5,504.17,504.22,13031
44519,2021-05-07 15:05:00,504.23,505.0,503.9146,504.26,32620
44520,2021-05-07 15:10:00,504.28,504.5,504.09,504.22,16341
44521,2021-05-07 15:15:00,504.19,504.34,504.0,504.29,18760
44522,2021-05-07 15:20:00,504.43,504.9247,504.4,504.6492,21078
44523,2021-05-07 15:25:00,504.71,504.82,504.3,504.64,23930
44524,2021-05-07 15:30:00,504.6,504.75,504.057,504.22,25544
44525,2021-05-07 15:35:00,504.18,504.52,503.94,504.3,28097
44526,2021-05-07 15:40:00,504.2,505.03,504.18,504.6216,43203
44527,2021-05-07 15:45:00,504.68,505.02,504.5579,504.5901,47909
44528,2021-05-07 15:50:00,504.57,504.9,503.76,504.88,66663
44529,2021-05-07 15:55:00,505.0,505.25,504.34,504.85,89110
44530,2021-05-07 16:00:00,504.86,504.86,503.77,503.78,123263
44531,2021-05-07 16:05:00,503.84,503.84,503.0,503.0,46693
44532,2021-05-07 16:10:00,503.0,503.83,503.0,503.83,1719
44533,2021-05-07 16:20:00,504.3,504.42,503.8,503.84,1633
44534,2021-05-07 16:25:00,503.74,503.8,503.0,503.8,850
44535,2021-05-07 16:30:00,503.77,503.77,503.77,503.77,171
44536,2021-05-07 16:40:00,503.65,503.84,503.65,503.84,2151
44537,2021-05-07 16:50:00,503.79,503.79,503.79,503.79,105
44538,2021-05-07 16:55:00,503.79,503.8,503.79,503.8,525
44539,2021-05-07 17:00:00,503.8,503.8,503.8,503.8,312
44540,2021-05-07 17:05:00,503.8,503.8,503.8,503.8,107
44541,2021-05-07 17:10:00,503.8,503.8,503.8,503.8,232
44542,2021-05-07 17:15:00,503.23,503.23,503.0,503.12,3934
44543,2021-05-07 17:25:00,502.1,502.1,502.1,502.1,108
44544,2021-05-07 17:45:00,503.12,503.12,503.12,503.12,111
44545,2021-05-07 18:20:00,503.09,503.09,503.09,503.09,106
44546,2021-05-07 18:25:00,503.12,503.12,503.12,503.12,720
